date,ticker,log_ret,mom_20d_cs,vol_20d,fwd_1d_excess_ret
2024-01-05,MSFT,-0.0005166344848905879,-0.739973970003176,0.13337122920997208,-0.012412193981496622
2024-01-05,NFLX,-0.0012859297883673904,0.1392712323562925,0.26149640524497225,-0.008231156191701339
2024-01-05,NVDA,0.022637965918670844,0.3743566099137361,0.26415380013332185,0.031192322765092206
2024-01-08,AAPL,0.023887660953095136,-1.5748123335348885,0.19576787808896348,-0.00955190140887785
2024-01-08,AMD,0.053390962853010926,1.3024159225868301,0.41404311628106816,0.013565236858540164
2024-01-08,AMZN,0.02622967522455788,-0.5785096029363599,0.2143142032041827,0.007824173211326002
2024-01-08,GOOG,0.022596974262614644,-0.5799827474519923,0.18521001136124207,0.0070568921104512405
2024-01-08,META,0.0188857787328649,0.7090616164115102,0.226113828786499,-0.010720921883110801
2024-01-08,MSFT,0.018695810942110924,-0.6598451003456905,0.14803494302335268,-0.004354232166221994
2024-01-08,NFLX,0.022876848731906207,0.3303139307293785,0.2693268089674312,-0.013365701875138303
2024-01-08,NVDA,0.06230032768869975,1.0513583145412124,0.3300138862439285,0.009546455153031541
2024-01-09,AAPL,-0.0022661256164226984,-1.6973452728105762,0.19240815013109228,-0.006078590431579545
2024-01-09,AMD,0.020851012650995315,1.5210209424468413,0.41703373845717945,-0.016569503380108652
2024-01-09,AMZN,0.015109949003781153,-0.39158959999604326,0.2201491992127905,0.0037366122320162676
2024-01-09,GOOG,0.014342667902906392,-0.13714064542268967,0.18354511336675725,-0.003074059406462548
2024-01-09,META,-0.0034351460906556497,0.327001882901078,0.22153243449846646,0.024098879173770738
2024-01-09,MSFT,0.0029315436262331573,-0.7465555094318722,0.145105813590511,0.006669693453402847
2024-01-09,NFLX,-0.006079926082683151,0.15198886769908962,0.2714650922985566,-0.019563981669721175
2024-01-09,NVDA,0.016832230945486693,0.9726193346141724,0.3287591711074008,0.010780950028682068
2024-01-10,AAPL,0.005655443486437761,-1.7125220234817655,0.19063873070565698,-0.008443765333421893
2024-01-10,AMD,-0.004835469462091346,0.5491738160241421,0.39845605192604494,-0.008722728023427606
2024-01-10,AMZN,0.015470646150033573,-0.2379499271999533,0.22100475048428955,0.004172070989697574
2024-01-10,GOOG,0.008659974511554758,-0.022580307560041472,0.1741560774015423,-0.006120172899850729
2024-01-10,META,0.03583291309178804,1.0472062094936023,0.22680705949367896,-0.007377603520547005
2024-01-10,MSFT,0.018403727371420153,-0.6003268540443636,0.1553256945048806,-0.0003683128541129288
2024-01-10,NFLX,-0.00782994775170387,-0.45337348841933994,0.271155976622184,0.023429370520709647
2024-01-10,NVDA,0.022514983946699374,1.4303725751877197,0.3208302867670813,0.0034311411209529408
2024-01-11,AAPL,-0.003227919781823907,-1.9547011001790207,0.18716431076254822,0.0001633152798866666
2024-01-11,AMD,-0.00350688247182962,0.24078612440527494,0.3933032208021608,-0.01152609992298681
2024-01-11,AMZN,0.00938791654129556,-0.15929496472421614,0.22034748606090807,-0.005228840652961808
2024-01-11,GOOG,-0.0009043273482527425,0.23071398779502025,0.16992428836835835,0.0023457946364787707
2024-01-11,META,-0.0021617579689490185,0.7472279111914515,0.2150253153443483,0.011340598768595611
2024-01-11,MSFT,0.0048475326974850574,-0.5930100054103901,0.15382649354286337,0.008320593448078006
2024-01-11,NFLX,0.028645216072307633,0.02822505130825552,0.2869594850605143,-0.0017558211347857844
2024-01-11,NVDA,0.008646986672550927,1.4600529956136246,0.3164814456994574,-0.0036595404223046524
2024-01-12,AAPL,0.0017769163593737147,-1.9339652676977988,0.17422103562268912,-0.018666233056697457
2024-01-12,AMD,-0.009912498843499762,0.12530228903857707,0.39621881962713895,0.07356025474551375
2024-01-12,AMZN,-0.00361523957347476,-0.22549529918744748,0.2199179107451442,-0.015759855274630197
2024-01-12,GOOG,0.003959395715965819,0.3803924101297653,0.169872616656451,-0.007382278813020782
2024-01-12,META,0.01295419984808266,1.0300558010689502,0.2163773333809695,-0.025223044668449268
2024-01-12,MSFT,0.009934194527565054,-0.24459072686149622,0.15668073481854075,-0.0016498252663422752
2024-01-12,NFLX,-0.00014222005529873627,-0.4463944496538226,0.2592475171842553,-0.028710248703296748
2024-01-12,NVDA,-0.0020459393428176043,1.3146952431632724,0.317981832220393,0.023831231036922973
2024-01-16,AAPL,-0.01239374506530222,-1.9391420946854858,0.17656012798550957,-0.0025181397574813857
2024-01-16,AMD,0.07983274273690899,1.0301047183750829,0.48040259064231416,0.011636707091285281
2024-01-16,AMZN,-0.00948736728323496,-0.3700787671407491,0.21984965332221576,-0.006843723275282265
2024-01-16,GOOG,-0.0011097908216255448,0.1843907084885923,0.16721892182621753,-0.005624915603115177
2024-01-16,META,-0.01895055667705403,0.4517990491379422,0.2308140900094957,0.005141931309248449
2024-01-16,MSFT,0.004622662725052962,-0.009785871474189417,0.12685563520913232,0.0006166916025787117
2024-01-16,NFLX,-0.02243776071190151,-0.5653891233812218,0.26050394825539064,0.0007758610905597152
2024-01-16,NVDA,0.03010371902831821,1.2181013806800287,0.32880896205198834,-0.0031844124577933286
2024-01-17,AAPL,-0.0051867393312914345,-1.8339641766088044,0.17657891668185752,0.015190681314459775
2024-01-17,AMD,0.008968107517475232,1.1843081962363102,0.48043245134011037,-0.001372631395253121
2024-01-17,AMZN,-0.009512322849092314,-0.5952915379470091,0.21566754718657305,-0.005130725726160135
2024-01-17,GOOG,-0.008293515176925226,0.14735270354300467,0.17268173129106948,-0.0022710029633337125
2024-01-17,META,0.0024733317354384,0.5575136368579052,0.23096863619413666,0.0039865930804448
2024-01-17,MSFT,-0.002051907971231337,-0.07473906264101447,0.12260941013443427,-0.005626358491083172
2024-01-17,NFLX,-0.0018927384832503336,-0.5149326652976172,0.2603732704726474,-0.006545994665770882
2024-01-17,NVDA,-0.005853012031603377,1.129752905857225,0.3319634425716192,0.0017694388466964472
2024-01-18,AAPL,0.03205117030787008,-1.364183001603343,0.21671110993603798,-0.007553651744219736
2024-01-18,AMD,0.015487857598157184,1.497394100113298,0.4801357695667376,0.04568536356364239
2024-01-18,AMZN,0.01172976326725017,-0.8662443229444166,0.19689549040167637,-0.011051597128559743
2024-01-18,GOOG,0.014589486030076593,-0.0036205597591279794,0.1592087699379015,-0.002622142039231279
2024-01-18,META,0.020847082073855105,0.46704730320576165,0.22188419685550673,-0.0036930218175662555
2024-01-18,MSFT,0.011234130502327133,-0.002404095211161213,0.1262209302703338,-0.010854283684855859
2024-01-18,NFLX,0.010314494327639423,-0.8364373764592874,0.24078776174249314,-0.02784202647721712
2024-01-18,NVDA,0.018629927840106753,1.1084479526582764,0.328820881122199,0.0179313593280076
2024-01-19,AAPL,0.015413641348589913,-1.115711152430693,0.223993059203309,0.01583786307289048
2024-01-19,AMD,0.06865265665645204,1.6089228699636984,0.5264101560524072,-0.031593277600519776
2024-01-19,AMZN,0.011915695964249906,-0.6967779789072078,0.20136912006938837,0.00013664428035442544
2024-01-19,GOOG,0.02034515105357837,-0.0415717639654722,0.1706612309205823,0.0019890373962981878
2024-01-19,META,0.019274271275243393,0.19402904289529885,0.22408911305350426,-0.0006163753559350615
2024-01-19,MSFT,0.01211300940795379,-0.07680402177458419,0.13038360953850223,-0.0016844616056322925
2024-01-19,NFLX,-0.00487473338440747,-1.0822548797543892,0.23135690689049543,0.009446762784837248
2024-01-19,NVDA,0.04089865242081725,1.2101678839733492,0.3444571462193467,0.006483807027706789
2024-01-22,AAPL,0.012089709643348101,-0.9581146077504088,0.22597763030135978,-0.00017210989575733304
2024-01-22,AMD,-0.035341431030062154,1.5062296413767564,0.5279879763019705,-0.005377462362062491
2024-01-22,AMZN,-0.0036115091491879525,-0.7110138147157813,0.1975064958640532,0.0011759627586968024
2024-01-22,GOOG,-0.0017591160332441902,-0.27966372023653513,0.16902771395708627,-0.0002574031153529388
2024-01-22,META,-0.0043645287854774395,0.08734749217755929,0.2247085966293665,0.0021145450797669385
2024-01-22,MSFT,-0.0054326150351746705,-0.15167088234570145,0.12874703702435936,-0.0007939815994254529
2024-01-22,NFLX,0.00569860935529487,-0.9855961840387997,0.22916135185786524,0.006449595266475261
2024-01-22,NVDA,0.0027356535981644114,1.4924820755329107,0.3124103774205452,-0.0031391461323407865
2024-01-23,AAPL,0.006631377663399718,-0.9225958083474287,0.22727168024886685,-0.03094278813954532
2024-01-23,AMD,0.0014260251970945603,1.4022746498807466,0.5227010832395007,0.029497882704683565
2024-01-23,AMZN,0.007979450317853853,-0.7763372905582915,0.19556233631199596,-0.02201946303216673
2024-01-23,GOOG,0.006546084443804112,-0.35294530228726356,0.1632966146787585,-0.016283465802075736
2024-01-23,META,0.00891803263892399,0.11524649044477556,0.2227426723759502,-0.013275378216147549
2024-01-23,MSFT,0.006009505959731598,-0.12024430617340305,0.1280637491411222,-0.018319505729370467
2024-01-23,NFLX,0.013253082825632312,-0.9402126785560874,0.23361728259886927,0.07422971755346264
2024-01-23,NVDA,0.0036643414268162644,1.5948142455969518,0.3121072499605652,-0.0028869993388404014
2024-01-24,AAPL,-0.0034900923993967936,-1.1219498707889475,0.2267016553651492,-0.012206772549012035
2024-01-24,AMD,0.05695057844483209,1.5702605935974037,0.5470762613661865,0.0008682408204301328
2024-01-24,AMZN,0.005433232707981794,-0.9245102114895407,0.19580698482888304,-0.004914762298897868
2024-01-24,GOOG,0.011169229938072789,-0.5897370769562078,0.16569700945424684,0.0111372148675557
2024-01-24,META,0.014177317524000976,-0.04806113932238676,0.22416648475785542,-0.004181319838221453
2024-01-24,MSFT,0.009133190010778058,-0.36585400864257944,0.12970704407218273,-0.004786762683850254
2024-01-24,NFLX,0.10168241329361116,0.09113404555967802,0.4265815601448802,0.020445788941775733
2024-01-24,NVDA,0.024565696401308124,1.3887176680425808,0.3120127189533098,-0.006361627259779956
2024-01-25,AAPL,-0.0016979456969403728,-1.2531120958778115,0.22653166310614842,-0.007649892427021743
2024-01-25,AMD,0.011377067672501795,1.4510711405477137,0.5443139791204508,-0.015823695495121082
2024-01-25,AMZN,0.005594064553173794,-0.985322054786475,0.19638536788036434,0.01005077793621656
2024-01-25,GOOG,0.021646041719627362,-0.43879247007665284,0.1786775687718557,0.0023796048343208698
2024-01-25,META,0.006327507013850209,-0.08030410607748069,0.2241828236271547,0.0038425077046239098
2024-01-25,MSFT,0.005722064168221408,-0.38404958859720767,0.12927158713352885,-0.000920977582245075
2024-01-25,NFLX,0.030954615793847395,0.30773678973848606,0.43588866473570137,0.016274726517125804
2024-01-25,NVDA,0.004147199592291706,1.3827723851294278,0.313000005755965,-0.008153051487899243
2024-01-26,AAPL,-0.009053537238844278,-1.4679076639307067,0.2289385345484696,-0.014088661791168522
2024-01-26,AMD,-0.017227340306943617,1.1839136277412603,0.552911961392073,-0.007229477387545091
2024-01-26,AMZN,0.008647133124394024,-0.9195925176403712,0.1978999199796029,0.002862984980280925
2024-01-26,GOOG,0.0009759600224983345,-0.29164882450532986,0.17198055364896245,-0.003691820328960982
2024-01-26,META,0.0024388628928013745,-0.11774406573206424,0.2240245854255834,0.006808655299616828
2024-01-26,MSFT,-0.0023246223940676103,-0.3845897878555832,0.12971702324997014,0.003736259079181292
2024-01-26,NFLX,0.014871081705303268,0.5769008708453444,0.4362918368703786,-0.0011262704439757298
2024-01-26,NVDA,-0.009556696299721779,1.4206683610774506,0.32036941776534694,0.01272833059257128
2024-01-29,AAPL,-0.0035923120602907588,-1.6048732533306114,0.2290563497425667,-0.006794232111144827
2024-01-29,AMD,0.003266872343332672,0.8585405445045223,0.5523876162805447,-0.020345708148694297
2024-01-29,AMZN,0.013359334711158688,-0.822984092008836,0.20192570067619248,-0.001474690622971342
2024-01-29,GOOG,0.006804529401916781,-0.27883665135170455,0.1710307059446043,0.0010116392318381129
2024-01-29,META,0.01730500503049459,-0.004639284105763429,0.22786560093820835,0.01024235666830886
2024-01-29,MSFT,0.014232608810059055,-0.329214473448164,0.13481022974538714,0.009877243877523756
2024-01-29,NFLX,0.009370079286902033,0.6202298501936796,0.4347112653933839,-0.01009077167141037
2024-01-29,NVDA,0.023224680323449043,1.5617773595468774,0.3217565260851472,0.017574162776550106
2024-01-30,AAPL,-0.019433308524817505,-1.6531874636641402,0.23827566185235896,0.007460446880404481
2024-01-30,AMD,-0.032984784562366976,0.6235400506885819,0.5689752316476372,0.0012819420270522297
2024-01-30,AMZN,-0.01411376703664402,-0.7715373825226982,0.2062337827868951,0.0028185639901232573
2024-01-30,GOOG,-0.011627437181834566,-0.2978111981240494,0.17893943679799137,-0.049339321039368444
2024-01-30,META,-0.002396719745363818,0.21226520257763515,0.22017386545958964,0.0018993279854659928
2024-01-30,MSFT,-0.0027618325361489227,-0.2912326903014617,0.1369770436735437,-0.00030798326658332265
2024-01-30,NFLX,-0.02272984808508305,0.5005209885201656,0.4451880771035377,0.02924426360253185
2024-01-30,NVDA,0.004935086362877428,1.6774424928259668,0.31986612842676737,0.006942759820373956
2024-01-31,AAPL,-0.019547711580831795,-1.222940663049966,0.2111118081110587,-0.0016840208098918286
2024-01-31,AMD,-0.025726216434184046,0.9052884142950829,0.5231169080315411,0.0015642844951162527
2024-01-31,AMZN,-0.02418959447111302,-0.7781672873878467,0.22026687780438986,0.011012385470595687
2024-01-31,GOOG,-0.07634747950060472,-0.9789756940668085,0.3352751590447202,-0.00853978610566064
2024-01-31,META,-0.025108830475770283,0.13496010186333765,0.22580081330449953,-0.003113850791006678
2024-01-31,MSFT,-0.0273161417278196,-0.40078508887926106,0.16577237686061178,0.0005374615793847237
2024-01-31,NFLX,0.0022361051412955746,0.8518474988273341,0.41193245675633317,-0.00892756413265361
2024-01-31,NVDA,-0.02006539864086232,1.4887727183981274,0.30824490716184527,0.009151090294116093
2024-02-01,AAPL,0.01325264572633511,-1.152583677227296,0.2145857692332647,-0.05092315660226843
2024-02-01,AMD,0.016500951031343192,1.0432954942300665,0.5084053908628406,-0.004249327725938001
2024-02-01,AMZN,0.025949052006822626,-0.5834967113956852,0.23171982807988087,0.030222604040803014
2024-02-01,GOOG,0.0063968804305662985,-1.1268938052627504,0.3354163167984609,-0.03970351721550036
2024-02-01,META,0.011822815745220261,0.08506571334166804,0.22265446498018807,0.13946224370750626
2024-02-01,MSFT,0.015474128115611663,-0.42692431848625617,0.17023718774493932,-0.027244827836785723
2024-02-01,NFLX,0.00600910240357333,0.607955259592535,0.41160766559084105,-0.0505729616958529
2024-02-01,NVDA,0.024087756830343032,1.5535820452077183,0.2964168093510587,0.00300894332803614
2024-02-02,AAPL,-0.005420205325137317,-1.338643786932746,0.20999189688649392,0.011494509206826597
2024-02-02,AMD,0.04125362355119311,0.769580901289736,0.5184184848356652,-0.017799667297700994
2024-02-02,AMZN,0.07572555531793412,-0.04137640663955176,0.32228191928781647,-0.00707323061409082
2024-02-02,GOOG,0.005799434061630748,-1.1872730513457448,0.32929689176318366,0.011332438627471353
2024-02-02,META,0.18496519498463737,1.1683777700701055,0.6705615444866734,-0.03165513892591254
2024-02-02,MSFT,0.018258123440345386,-0.5683300227853826,0.171430164504866,-0.011941843382416772
2024-02-02,NFLX,-0.005070010418721793,-0.03328433328855476,0.4148008620426915,-0.0028840755570034293
2024-02-02,NVDA,0.04851189460516725,1.2309489296321388,0.3197136232130031,0.048527007942826605
2024-02-05,AAPL,0.009798830597786967,-1.253008169608878,0.21127280173684637,0.01733185175914742
2024-02-05,AMD,-0.019495345906740624,0.5533793320471454,0.530775536942335,-0.028389649201635114
2024-02-05,AMZN,-0.00876890922313045,-0.09664657251837362,0.32794712138406507,0.0019027671437614746
2024-02-05,GOOG,0.009636760018431723,-1.0834580633779904,0.3293812702932999,0.01204408248219413
2024-02-05,META,-0.03335081753495217,0.9033652645105007,0.6928331011845804,-0.0015238923175810992
2024-02-05,MSFT,-0.013637521991456403,-0.6669246025288583,0.18350095666563176,0.008342532745859943
2024-02-05,NFLX,-0.00457975416604306,0.006337553838950618,0.41601330753046506,-0.0023189843747466465
2024-02-05,NVDA,0.046831329333786975,1.6369552576375037,0.337375769713893,-0.007388708237000108
2024-02-06,AAPL,0.00859467399135827,-1.247497900804893,0.19648802255472111,-0.0146432138718523
2024-02-06,AMD,-0.037126826969424265,0.09840303390572287,0.5331484024961245,0.0028389210116123165
2024-02-06,AMZN,-0.006834410624027676,-0.04069134299638782,0.3245022990261548,-0.007098919162763839
2024-02-06,GOOG,0.003306904714404979,-1.0863606972915383,0.32091234370636296,-0.0065287221494038095
2024-02-06,META,-0.01026107008537025,1.2220678724299505,0.6974387080609951,0.016953883724198593
2024-02-06,MSFT,-0.0003946450219292075,-0.5766562082774888,0.17686334002057594,0.0056661895490507375
2024-02-06,NFLX,-0.011056162142535797,0.07489496956355474,0.4179076919056501,-0.009090700051708756
2024-02-06,NVDA,-0.01612588600478926,1.55584027347108,0.31242825355561976,0.011902560950867058
2024-02-07,AAPL,0.0005810443890172934,-1.192818148914411,0.19612032087537468,-0.0029702672027666077
2024-02-07,AMD,0.01806317927248191,-0.021446570414183266,0.5322734019599729,-0.006543700727543844
2024-02-07,AMZN,0.008125339098105755,-0.19212364332612666,0.32293299765116407,-0.0012530791832748855
2024-02-07,GOOG,0.008695536111465785,-1.1337645052361454,0.31858080782757286,0.006476542909428118
2024-02-07,META,0.03217814198506819,1.404055093120283,0.6985321684495357,0.003674084575913006
2024-02-07,MSFT,0.02089044780992033,-0.42290774045944013,0.18670649060330302,0.0029464104905073674
2024-02-07,NFLX,0.006133558209160839,0.11282416156468446,0.41514818252887553,0.0014236682945080181
2024-02-07,NVDA,0.027126819211736652,1.446181353665339,0.3160727569557346,-0.003753659156771172
2024-02-08,AAPL,-0.0057716049493139465,-1.2636171807580265,0.19682422458314758,-0.011026573947159335
2024-02-08,AMD,-0.009345038474091183,0.08998718581745582,0.5338172122454617,0.0032015426091298593
2024-02-08,AMZN,-0.004054416929822224,-0.265593563367842,0.32274285794162894,0.011669184390060927
2024-02-08,GOOG,0.003675205162880779,-1.1264909102296465,0.3175690221428219,0.005060586035685155
2024-02-08,META,0.000872746829365667,1.2978575258907106,0.6948177759052868,-0.01914172075747178
2024-02-08,MSFT,0.00014507274396002856,-0.5025579218171778,0.18026168585401658,0.00031940979067979214
2024-02-08,NFLX,-0.0013776694520393207,0.36010306322619884,0.4126271196738244,-0.010129345340289753
2024-02-08,NVDA,-0.006554996903318511,1.4103118012383278,0.3222843422458427,0.020046917219365135
2024-02-09,AAPL,0.004085591900562235,-1.3011155374319083,0.19666510230425685,-0.002783827096669911
2024-02-09,AMD,0.01831370845685143,0.22623049543358226,0.5339810434585923,0.002948697035168535
2024-02-09,AMZN,0.026781350237782497,-0.18200218953381567,0.3316733777661313,-0.005909997118764054
2024-02-09,GOOG,0.020172751883406725,-1.0065171381805509,0.32447629327333927,-0.003709587273765913
2024-02-09,META,-0.00402955490975021,1.1723469950346967,0.6953504878974074,0.007945202267396367
2024-02-09,MSFT,0.015431575638401362,-0.4979601998705192,0.1848296177287018,-0.006399548334265703
2024-02-09,NFLX,0.004982820507431818,-0.019391179309132926,0.4052169760290275,5.785685865278278e-05
2024-02-09,NVDA,0.035159083067086705,1.6084087538576481,0.3317943543072153,0.007851203662247896
2024-02-12,AAPL,-0.009042727799068118,-1.257906378534173,0.19977581625120241,0.0011000402501730733
2024-02-12,AMD,-0.003310203667229672,0.3684372425607607,0.5316105443573519,0.010283546266681931
2024-02-12,AMZN,-0.012168897821162261,-0.1788415173015529,0.3362697415645119,-0.009264849700814537
2024-02-12,GOOG,-0.00996848797616412,-1.0135767544593572,0.3272458110460448,-0.0035563560101108393
2024-02-12,META,0.0016863015649981605,1.0685301577373028,0.696253159825375,-0.006464033447818984
2024-02-12,MSFT,-0.01265844903666391,-0.6271738677909079,0.19317125050085912,-0.009325771128684934
2024-02-12,NFLX,-0.006201043843745424,0.0011720102082800998,0.40711382976848937,0.006450920388794579
2024-02-12,NVDA,0.0015923029598496896,1.6393591075796474,0.32974630189095677,0.010776503381779712
2024-02-13,AAPL,-0.011338114507635666,-1.0727544109515326,0.19891292336775404,-0.02494103394819136
2024-02-13,AMD,-0.002154608491126808,-0.3180309003134422,0.45938235026948954,0.020772536710419787
2024-02-13,AMZN,-0.021703004458623276,-0.11199321683958932,0.3461064221178061,-0.0063390846475973595
2024-02-13,GOOG,-0.01599451076791958,-0.997473669084132,0.3330537006837691,-0.014873014395449302
2024-02-13,META,-0.018902188205627724,1.3022217347707348,0.6962253621199369,0.008080507827520678
2024-02-13,MSFT,-0.021763925886493674,-0.7276649928062833,0.2125705296639702,-0.010500403540220637
2024-02-13,NFLX,-0.0059872343690141605,0.3879004092885709,0.3957609168116127,0.023649978837881336
2024-02-13,NVDA,-0.0016616513760290275,1.537795045935674,0.3283221172529052,0.004150513155636859
2024-02-14,AAPL,-0.004821624055503904,-1.1945408130127533,0.19877996542659138,0.0007961929572731785
2024-02-14,AMD,0.04089194660310724,-0.196974233643001,0.47768618122246,-0.00854348133823668
2024-02-14,AMZN,0.013780325245090097,-0.09637319689041166,0.3431819895687801,-0.00455325615623392
2024-02-14,GOOG,0.005246395497238154,-0.9951949443308613,0.33162146105777196,-0.01961555930424408
2024-02-14,META,0.028199917720208134,1.2082857144109111,0.6979140473127666,0.02483169298633625
2024-02-14,MSFT,0.009619006352466819,-0.769521910967987,0.21364312746287825,-0.0048088837387195715
2024-02-14,NFLX,0.04376938873056879,0.5789704464477218,0.4147548491662334,0.026469612143667498
2024-02-14,NVDA,0.024269923048324316,1.4653489379863816,0.323591828517,-0.014576317549842677
2024-02-15,AAPL,-0.0015758676073334144,-1.2257522486427581,0.15995591952457539,0.0024385738304714133
2024-02-15,AMD,-0.010915541902843273,-0.24588603664707845,0.47953543566298906,-0.005580065772973319
2024-02-15,AMZN,-0.006925316720840513,-0.08302840516755403,0.3454170764648453,0.009195569203016007
2024-02-15,GOOG,-0.021987619868850672,-1.070025891888746,0.33778170900762544,-0.004356255808333542
2024-02-15,META,0.02245963242172966,1.297193819584095,0.6981923416202677,-0.01147031524022013
2024-02-15,MSFT,-0.007180944303326164,-0.6975742408536311,0.21377077092150001,0.004736900456993376
2024-02-15,NFLX,0.024097551579060905,0.8316492517098174,0.4180437546405008,-0.005249531305361876
2024-02-15,NVDA,-0.01694837811444927,1.1934237519058553,0.34076717684087293,0.010285124636408072
2024-02-16,AAPL,-0.008466347119396644,-1.123608840780749,0.14911916141364123,0.012109217290349417
2024-02-16,AMD,-0.016484986722841377,-0.7066689277097874,0.41907051952001534,-0.03195803700037958
2024-02-16,AMZN,-0.0017093517468520503,0.10070084751657243,0.34520891689349636,0.0017921014566923965
2024-02-16,GOOG,-0.0152611767582016,-1.075333176621574,0.33243282420108866,0.01933024754163304
2024-02-16,META,-0.022375236190088188,1.2143697924673476,0.7084966176965697,0.01290873455859165
2024-02-16,MSFT,-0.006168020492874682,-0.5499600977807197,0.21177472229441494,0.013083244420016182
2024-02-16,NFLX,-0.016154452255229934,1.0277119324460102,0.42524351508058555,0.0010120234336059575
2024-02-16,NVDA,-0.000619796313459986,1.1127884704628999,0.32567013139613177,-0.028277531700509062
2024-02-20,AAPL,-0.004122066667763491,-1.2293039585222951,0.1389685739059834,0.007207023570975246
2024-02-20,AMD,-0.04818932095849249,-0.7541391659029252,0.43555634359188444,-0.005455700769792293
2024-02-20,AMZN,-0.014439182501420511,0.12285359308061297,0.35062421258646437,0.01202670509190329
2024-02-20,GOOG,0.0030989635835201312,-0.9758221626546943,0.33295422406526465,0.014497093098935765
2024-02-20,META,-0.0033225493995212574,1.4197264802293024,0.7082157201396009,-0.0038264862958387047
2024-02-20,MSFT,-0.003148039538096725,-0.44245708767500147,0.21104213253619994,0.0015140706276582927
2024-02-20,NFLX,-0.01521926052450695,1.0107111406858893,0.4341104115067432,-7.003882258638239e-05
2024-02-20,NVDA,-0.04450881565862197,0.8484311607591115,0.3784783996845507,-0.025892666501255213
2024-02-21,AAPL,0.004177310677807355,-1.2524569351043278,0.13691878369554833,-0.038450049563091504
2024-02-21,AMD,-0.008485413662960184,-0.8161215913580493,0.43632110109413813,0.051972641090188176
2024-02-21,AMZN,0.008996992198735398,0.24539711102692324,0.3508027408762924,-0.014718002809839703
2024-02-21,GOOG,0.011467380205767874,-0.9018936488754484,0.3350617340793464,-0.03939500958365105
2024-02-21,META,-0.006856199189006595,1.4732458243070523,0.710915067969826,-0.011687660116211696
2024-02-21,MSFT,-0.001515642265509598,-0.4543997556634634,0.21030450703105644,-0.026357708315307704
2024-02-21,NFLX,-0.003099751715754273,1.0250508061471164,0.43558863426214983,-0.02360176243301293
2024-02-21,NVDA,-0.028922379394423103,0.681178189520197,0.4000387397234212,0.10223755173092641
2024-02-22,AAPL,0.011181310726241733,-1.162689772238331,0.14629461289275716,-0.003823109503285793
2024-02-22,AMD,0.10160400137952141,-0.509476779294838,0.5333173947798738,-0.02354073719689842
2024-02-22,AMZN,0.034913357479493534,0.28067816150404923,0.3677390993358045,0.008607978825973972
2024-02-22,GOOG,0.010236350705682185,-0.9978003665240218,0.33460423042215326,0.006055749391192022
2024-02-22,META,0.03794370017312154,1.3019774374403548,0.7178315902717752,0.0019329414717151883
2024-02-22,MSFT,0.023273651974025533,-0.470021850463212,0.22357318009513422,0.003075002452466946
2024-02-22,NFLX,0.026029597856320308,0.008766911108518037,0.27039106112607136,-0.0021164354374182404
2024-02-22,NVDA,0.15186891202025965,1.5485662584674809,0.6534590092785678,0.009808609996254325
2024-02-23,AAPL,-0.010085348202807154,-1.0241409036813796,0.14861174884969902,-9.914954812217935e-05
2024-02-23,AMD,-0.02980297589641978,-0.688757093798862,0.5426320247408492,0.00448659857900835
2024-02-23,AMZN,0.002345740126452611,0.38009133938612594,0.36789104014748664,0.005893067291767862
2024-02-23,GOOG,-0.00020648930832933843,-0.9838109898764831,0.32317669245611064,-0.03867838937768675
2024-02-23,META,-0.0043292972278061725,1.2793113879627729,0.7197418207168581,0.002637599514196287
2024-02-23,MSFT,-0.0031872362470544147,-0.3757902750005188,0.2234244537889656,0.000532827795412194
2024-02-23,NFLX,-0.008378674136939601,-0.1845518161811146,0.2536211810847431,0.014364229749645352
2024-02-23,NVDA,0.003546371296732964,1.5976483511894592,0.6535623865052423,0.010863215995778885
2024-02-26,AAPL,-0.0074791209225990585,-0.8994740825493968,0.1478685886372842,0.0016306321788336353
2024-02-26,AMD,-0.0028933727954685295,-0.48290073845891096,0.5393459115104065,0.0047912927862622245
2024-02-26,AMZN,-0.0014869040827090174,0.3229664093038174,0.36838480973972026,-0.013285250885548217
2024-02-26,GOOG,-0.04605836075216363,-1.2510430704216944,0.35723052689427864,0.0032318017753819595
2024-02-26,META,-0.004742371860280592,1.1894851686158208,0.7212513808994554,0.004510863473530136
2024-02-26,MSFT,-0.006847143579064685,-0.34059403290334805,0.22482582493985265,-0.006598585456371375
2024-02-26,NFLX,0.006984258375168473,-0.1882896286357889,0.24978006455519736,0.017126143770922808
2024-02-26,NVDA,0.0034832446213020063,1.649849975049501,0.6494018347245795,-0.011406897643011171
2024-02-27,AAPL,0.008082078078778032,-0.843399734002823,0.1529178440498591,0.001341178149866118
2024-02-27,AMD,0.011242738686206621,-0.4215164575674998,0.5407966276841458,-0.0002472798818246025
2024-02-27,AMZN,-0.00683380498560382,0.21109472981799365,0.3690469493004453,0.005796693026610122
2024-02-27,GOOG,0.009683247675326356,-1.30352822809455,0.358651095755998,-0.011253309208193563
2024-02-27,META,0.010962309373474532,1.2768123457458995,0.7207608403705676,0.0017482955395783373
2024-02-27,MSFT,-0.0001471395564269784,-0.46160507740551693,0.2189247898578331,0.008577715187439439
2024-02-27,NFLX,0.023577589670867205,-0.04588145019070265,0.2605839622321836,-0.0006746193743850659
2024-02-27,NVDA,-0.004955451743066774,1.5880238716971993,0.6511964178888869,-0.005288673439090785
